   7.69041967       6.33244610       682.203064     -0.220002100    
   7.69041967       6.33349037       681.580078     -0.200006291    
   7.69041967       6.33453512       680.955383     -0.180003062    
   7.69041967       6.33557987       680.329346     -0.159999967    
   7.69041967       6.33662415       679.702148     -0.140004039    
   7.69041967       6.33766890       679.073364     -0.120000929    
   7.69041967       6.33871365       678.443115      -9.99977067E-02
   7.69041967       6.33975792       677.811707      -8.00018907E-02
   7.69041967       6.34080267       677.178833      -5.99986687E-02
   7.69041967       6.34184742       676.544434      -3.99955660E-02
   7.69041967       6.34289169       675.909180      -2.00070515E-02
   7.69041967       6.34393644       675.272095      -3.82692633E-06
   7.69041967       6.34498119       674.633545       1.99993383E-02
   7.69041967       6.34602547       673.993896       3.99951488E-02
   7.69041967       6.34707022       673.352600       5.99983111E-02
   7.69041967       6.34811497       672.709961       8.00014734E-02
   7.69041967       6.34915924       672.066101       9.99973416E-02
   7.69041967       6.35020399       671.420715      0.120000511    
   7.69041967       6.35124874       670.773804      0.140003681    
   7.69041967       6.35229301       670.125732      0.159999549    
   7.69041967       6.35333776       669.476196      0.180002704    
   7.69041967       6.35438251       668.825195      0.200005874    
   7.69041967       6.35542679       668.173279      0.219994441    
   7.69041967       6.35647154       667.519531      0.239997610    
   7.69041967       6.35751629       666.864380      0.260000706    
   7.69041967       6.35856056       666.208069      0.279996574    
   7.69041967       6.35960531       665.550232      0.299999744    
   7.69041967       6.36065006       664.890747      0.320002913    
   7.69041967       6.36169434       664.230347      0.339998782    
   7.69041967       6.36273909       663.568115      0.360001951    
   7.69041967       6.36378384       662.904663      0.380005121    
   7.69041967       6.36482811       662.239990      0.400000989    
   7.69041967       6.36587286       661.573792      0.420004159    
   7.69041967       6.36691761       660.906006      0.440007299    
   7.69041967       6.36796188       660.237549      0.459995836    
   7.69041967       6.36900663       659.567139      0.479998976    
   7.69041967       6.37005138       658.895264      0.500002146    
   7.69041967       6.37109566       658.222168      0.519998014    
   7.69041967       6.37214041       657.547668      0.540001214    
   7.69041967       6.37318468       656.871826      0.559997082    
   7.69041967       6.37422943       656.194397      0.580000222    
   7.69041967       6.37527418       655.515625      0.600003362    
   7.69041967       6.37631845       654.835632      0.619999230    
   7.69041967       6.37736320       654.153992      0.640002370    
   7.69041967       6.37840796       653.471008      0.660005569    
   7.69041967       6.37945223       652.787109      0.679994106    
   7.69041967       6.38049698       652.101440      0.699997246    
   7.69041967       6.38154173       651.414246      0.720000446    
   7.69041967       6.38258600       650.725891      0.739996314    
   7.69041967       6.38363075       650.035889      0.759999454    
   7.69041967       6.38467550       649.344604      0.780002654    
   7.69041967       6.38571978       648.652039      0.799998522    
   7.69041967       6.38676453       647.957947      0.820001662    
   7.69041967       6.38780928       647.262390      0.840004802    
   7.69041967       6.38885355       646.565735      0.860000610    
   7.69041967       6.38989830       645.867249      0.880003810    
   7.69041967       6.39094305       645.167603      0.900006950    
   7.69041967       6.39198732       644.467041      0.919995546    
   7.69041967       6.39303207       643.764526      0.939998686    
   7.69041967       6.39407682       643.060486      0.960001886    
   7.69041967       6.39512110       642.355469      0.979997754    
   7.69041967       6.39616585       641.648743       1.00000095    

   7.70679998       6.30759573       705.550476     -0.999988854    
   7.70679998       6.30864525       704.982849     -0.979992211    
   7.70679998       6.30969477       704.413879     -0.959995389    
   7.70679998       6.31074429       703.843262     -0.939991415    
   7.70679998       6.31179380       703.271667     -0.919994652    
   7.70679998       6.31284332       702.698181     -0.899990678    
   7.70679998       6.31389284       702.123840     -0.879993856    
   7.70679998       6.31494236       701.547791     -0.859989882    
   7.70679998       6.31599188       700.970520     -0.839993119    
   7.70679998       6.31704140       700.391663     -0.819989145    
   7.70679998       6.31809092       699.811707     -0.799992323    
   7.70679998       6.31914043       699.229980     -0.779988348    
   7.70679998       6.32018995       698.647278     -0.759991527    
   7.70679998       6.32123947       698.062866     -0.739987552    
   7.70679998       6.32228899       697.477478     -0.719990790    
   7.70679998       6.32333851       696.890320     -0.699986815    
   7.70679998       6.32438803       696.302063     -0.679989994    
   7.70679998       6.32543707       695.712585     -0.660000622    
   7.70679998       6.32648659       695.121277     -0.639996529    
   7.70679998       6.32753611       694.528870     -0.619999886    
   7.70679998       6.32858562       693.934753     -0.599995792    
   7.70679998       6.32963514       693.339661     -0.579999089    
   7.70679998       6.33068466       692.742920     -0.559994996    
   7.70679998       6.33173418       692.144897     -0.539998293    
   7.70679998       6.33278370       691.545288     -0.519994199    
   7.70679998       6.33383322       690.944641     -0.499997556    
   7.70679998       6.33488274       690.342285     -0.479993463    
   7.70679998       6.33593225       689.738892     -0.459996790    
   7.70679998       6.33698177       689.133606     -0.439992696    
   7.70679998       6.33803129       688.527405     -0.419995993    
   7.70679998       6.33908081       687.919556     -0.399991930    
   7.70679998       6.34013033       687.310608     -0.379995227    
   7.70679998       6.34117985       686.700195     -0.359998435    
   7.70679998       6.34222937       686.088135     -0.339994460    
   7.70679998       6.34327888       685.475037     -0.319997668    
   7.70679998       6.34432840       684.860168     -0.299993694    
   7.70679998       6.34537792       684.244263     -0.279996902    
   7.70679998       6.34642744       683.626648     -0.259992927    
   7.70679998       6.34747696       683.007996     -0.239996135    
   7.70679998       6.34852648       682.387573     -0.219992161    
   7.70679998       6.34957600       681.766113     -0.199995354    
   7.70679998       6.35062551       681.143005     -0.179991394    
   7.70679998       6.35167503       680.518738     -0.159994587    
   7.70679998       6.35272455       679.892944     -0.139990613    
   7.70679998       6.35377407       679.265869     -0.119993821    
   7.70679998       6.35482359       678.637085      -9.99898463E-02
   7.70679998       6.35587311       678.007202      -7.99930468E-02
